phase,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,timestamp,elapsed_s,rif_p50,rif_p90,rif_p99,rif_limit,sample_count,rif_values
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:07.236,1509.171,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:07.738,1509.673,0.0,3.0,5.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 5.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:08.241,1510.177,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:08.744,1510.679,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:09.247,1511.182,1.0,2.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:09.749,1511.684,0.0,2.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:10.252,1512.187,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:10.758,1512.693,0.0,3.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:11.260,1513.195,0.0,1.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:11.762,1513.698,0.0,1.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:12.264,1514.2,0.0,0.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:12.767,1514.702,1.0,3.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:13.269,1515.204,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:13.771,1515.706,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:14.273,1516.208,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:14.775,1516.71,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:15.277,1517.212,0.0,1.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:15.779,1517.714,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:16.280,1518.215,1.0,2.0,4.0,1.0,20,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:16.782,1518.717,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:17.284,1519.22,0.0,1.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:17.787,1519.722,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:18.289,1520.224,1.0,2.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:18.791,1520.726,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:19.293,1521.228,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:19.797,1521.732,1.0,2.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:20.299,1522.234,0.0,2.0,5.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:20.801,1522.736,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:21.303,1523.239,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:21.808,1523.743,1.0,2.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:22.310,1524.245,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:22.812,1524.747,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:23.314,1525.249,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:23.817,1525.752,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:24.319,1526.255,0.0,1.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:24.821,1526.757,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:25.325,1527.26,1.0,2.0,5.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 5.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:25.827,1527.763,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:26.329,1528.265,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:26.831,1528.767,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:27.334,1529.269,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:27.836,1529.771,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:28.339,1530.274,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:28.842,1530.777,1.0,3.0,3.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:29.343,1531.279,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:29.845,1531.781,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:30.348,1532.283,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:30.850,1532.786,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:31.352,1533.288,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:31.855,1533.79,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:32.360,1534.295,1.0,3.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:32.862,1534.797,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:33.364,1535.299,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:33.866,1535.801,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:34.368,1536.304,1.0,2.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:34.870,1536.806,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:35.373,1537.308,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:35.877,1537.812,0.0,2.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:36.379,1538.314,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:36.881,1538.816,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:37.383,1539.318,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:37.885,1539.82,1.0,2.0,3.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:38.387,1540.323,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:38.889,1540.825,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:39.392,1541.327,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:39.894,1541.829,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:40.397,1542.332,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:40.899,1542.834,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:41.401,1543.336,1.0,3.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:41.903,1543.839,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:42.405,1544.34,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:42.907,1544.842,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:43.410,1545.345,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:43.912,1545.847,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:44.414,1546.349,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:44.919,1546.854,1.0,3.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:45.421,1547.356,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 4.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:45.923,1547.858,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:46.425,1548.36,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:46.928,1548.864,1.0,2.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:47.431,1549.366,0.0,1.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0]"
6,20,0.75,75,0.53,.53,0.53,2.0,375,2026-07-06T09:21:47.934,1549.869,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
